epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
1699,50432.0,50432.0,0.0,45,45,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.3962712166878135,45,633.8982757811744,608.475742444396,950.0051019117235,983.0517724004388,990.9978264108003,991.8807213008404,0,0.0061935996562811875,0,0.0,10210.0,0.0,9,0.0,2843.0,0.0,4,0.0,0.0,0.0,0,0.0,5371.0,0.0,4,0.0,1424.0,0.0,1,0.0,6756.0,0.0,7,0.0,12186.0,0.0,10,0.0,11642.0,0.0,11
1700,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1701,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1702,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1703,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,581.3999557048082,581.3999557048082,581.3999557048082,581.3999557048082,581.3999557048082,581.3999557048082,0,0.18295884527785242,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1704,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1705,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1706,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1707,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1708,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1709,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1710,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,632.2794712409377,632.2794712409377,632.2794712409377,632.2794712409377,632.2794712409377,632.2794712409377,0,0.250077005630923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1711,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1712,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1713,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1714,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1715,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1716,9449.0,9449.0,0.0,27,27,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5551513387659848,27,1737.2441307607073,1546.8192396312952,3394.6615517713126,3785.904544553011,3878.70240417926,3889.0132774710655,0,0.2501877441879049,0,0.0,297.0,0.0,5,0.0,1672.0,0.0,2,0.0,48.0,0.0,1,0.0,176.0,0.0,2,0.0,1569.0,0.0,2,0.0,1501.0,0.0,2,0.0,62.0,0.0,4,0.0,4124.0,0.0,9
1717,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1718,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1719,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1720,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1721,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1722,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1723,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,645.0216499865055,645.0216499865055,645.0216499865055,645.0216499865055,645.0216499865055,645.0216499865055,0,0.2500740607252891,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1724,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1725,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1726,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1727,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1728,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1729,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1730,1092.0,1092.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999997708,1,513.333280235529,513.333280235529,513.333280235529,513.333280235529,513.333280235529,513.333280235529,0,0.25005523921918865,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1092.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1731,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1732,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1733,46500.0,46500.0,0.0,31,31,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.49596774193547954,31,701.0575253593345,664.7437957301736,904.7711914628744,980.7267827823757,1003.9633583432435,1006.5452000722289,0,0.25058398091492723,0,0.000244140625,16500.0,0.0,10,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,7500.0,0.0,5,0.000244140625,10500.0,0.0,6,0.0,7500.0,0.0,5
1734,121500.0,121500.0,0.0,81,81,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.3410493827160479,81,859.2275140337002,792.7016184478998,1462.3223231881857,1842.8008777663122,2088.378175721467,2115.6645421609282,0,0.25094878664044906,0,0.0,36000.0,0.0,25,0.0,13500.0,0.0,9,0.0,4500.0,0.0,3,0.0,3000.0,0.0,2,0.0,10500.0,0.0,7,0.0,18000.0,0.0,12,0.0,16500.0,0.0,12,0.000244140625,19500.0,0.0,12
1735,117000.0,117000.0,0.0,78,78,0,0.0,0.00048828125,0.0001708984375,0.0001859319605923806,0.4605110383661479,0.2948717948717934,78,898.6116438658955,791.3097381740808,1713.944409819692,2008.7734754414876,2337.175989143864,2373.6651573330164,0,0.25052160905556903,0,0.000244140625,24000.0,0.0,15,0.00048828125,13500.0,0.0,7,0.0,1500.0,0.0,1,0.000244140625,4500.0,0.0,2,0.0,13500.0,0.0,9,0.0,19500.0,0.0,13,0.0,16500.0,0.0,11,0.000390625,24000.0,0.0,15
1736,130500.0,130500.0,0.0,87,87,0,0.0,0.00048828125,0.000146484375,0.00015440808887540915,0.47594447226915243,0.4008620689655158,87,1466.4323765591814,952.0934346690774,3726.8520274177195,4574.999167194218,4853.339566542731,4884.266277581453,0,0.2338050071104042,0,0.000146484375,36000.0,0.0,24,0.000146484375,9000.0,0.0,7,0.0,4500.0,0.0,3,0.0,1500.0,0.0,2,0.0,9000.0,0.0,6,0.00048828125,19500.0,0.0,11,0.000244140625,19500.0,0.0,12,0.000146484375,31500.0,0.0,22
1737,148500.0,148500.0,0.0,99,99,0,0.0,0.0006347656249999999,0.00013427734374999998,0.00020095309610784092,0.3108907022770511,0.342171717171716,99,2538.611943052423,1217.2241827473044,7046.984685900062,7933.413371862022,8343.475217690424,8389.03764500469,0,0.2262327310722148,0,0.0006347656249999999,42000.0,0.0,26,0.000146484375,16500.0,0.0,11,0.0,1500.0,0.0,1,0.0,4500.0,0.0,3,0.0,22500.0,0.0,15,0.000146484375,18000.0,0.0,13,0.000146484375,18000.0,0.0,12,0.0,25500.0,0.0,18
1738,180000.0,180000.0,0.0,120,120,0,0.0,0.00439453125,0.0017578125,0.0012544172440102667,0.6626686855547945,0.3416666666666657,120,4539.780508184433,2729.2618436180055,12377.572419121861,13141.254054858684,13354.181618715107,13380.172099649906,0,0.25050330278332017,0,0.002392578125,42000.0,0.0,20,0.002099609375,25500.0,0.0,9,0.000732421875,7500.0,0.0,2,0.0,1500.0,0.0,1,0.00146484375,15000.0,0.0,4,0.002099609375,25500.0,0.0,9,0.00087890625,21000.0,0.0,11,0.00439453125,42000.0,0.0,10
1739,106500.0,106500.0,0.0,71,71,0,0.0,0.000146484375,1.8310546875e-05,4.844515340084089e-05,0.13639307048725063,0.3503521126760545,71,3766.5895223358357,3494.439028903842,10017.616216227412,10309.66624893546,10340.153490776867,10343.540962092578,0,0.1241188472589967,0,0.0,30000.0,0.0,31,0.0,13500.0,0.0,18,0.0,1500.0,0.0,4,0.0,4500.0,0.0,3,0.0,7500.0,0.0,11,0.000146484375,13500.0,0.0,17,0.0,18000.0,0.0,16,0.0,18000.0,0.0,30
1740,103500.0,103500.0,0.0,69,69,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.4003623188405778,69,805.4217019500076,703.8794729784131,1446.5387009695155,2131.7847335526317,2415.9097486999044,2447.479194827378,0,0.0005528189753721455,0,0.000244140625,31500.0,0.0,20,0.0,6000.0,0.0,4,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,9000.0,0.0,6,0.0,16500.0,0.0,12,0.0,16500.0,0.0,11,0.000244140625,19500.0,0.0,12
1741,241500.0,241500.0,0.0,161,161,0,0.0,0.00625,0.00235595703125,0.001770103715670454,0.6391813607141283,0.3346273291925459,161,9263.358278124413,9155.966369628906,20791.198636107147,22029.61071377844,22431.514134346548,22484.216339059174,0,0.21740026434593007,0,0.0035644531250000003,54000.0,0.0,22,0.002197265625,31500.0,0.0,12,0.000732421875,9000.0,0.0,3,0.000244140625,4500.0,0.0,2,0.002685546875,28500.0,0.0,8,0.001708984375,28500.0,0.0,12,0.00146484375,24000.0,0.0,10,0.00625,61500.0,0.0,16
1742,108000.0,108000.0,0.0,72,72,0,0.0,0.00029296875,0.000128173828125,0.00011434932858395505,0.5597775659592386,0.31597222222222054,72,5540.002188289538,4107.29016398266,14064.913108282164,14402.694237832651,14408.426575112782,14409.063501477242,0,0.06752163297018829,0,0.00029296875,28500.0,0.0,32,0.00029296875,12000.0,0.0,15,0.0,3000.0,0.0,5,0.000146484375,4500.0,0.0,3,0.0,9000.0,0.0,17,0.0,16500.0,0.0,18,0.000146484375,16500.0,0.0,16,0.000146484375,18000.0,0.0,37
1743,117000.0,117000.0,0.0,78,78,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.4102564102564086,78,1490.1454834959063,888.7739880532026,3865.3476745612907,4527.451961127,4866.773005037465,4904.475343249738,0,0.013239506819810622,0,0.0,37500.0,0.0,27,0.0,9000.0,0.0,8,0.0,3000.0,0.0,2,0.0,1500.0,0.0,2,0.0,9000.0,0.0,6,0.0,18000.0,0.0,12,0.0,16500.0,0.0,12,0.0,22500.0,0.0,16
1744,100500.0,100500.0,0.0,67,67,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.30037313432835644,67,812.0524593309235,752.2733008787036,1430.7260897085066,1839.667560482473,1980.2545839617098,1995.8753643482924,0,0.08094007147704342,0,0.0,24000.0,0.0,16,0.0,10500.0,0.0,7,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.0,9000.0,0.0,6,0.0,15000.0,0.0,10,0.000244140625,18000.0,0.0,11,0.0,16500.0,0.0,11
1745,160500.0,160500.0,0.0,107,107,0,0.0,0.001708984375,0.000872802734375,0.0005574952641957396,0.7106284179498966,0.3516355140186904,107,2679.0692576784813,1279.3077439144254,7074.610363461077,7987.868054494261,8393.989261036399,8439.065386123955,0,0.14767452691204513,0,0.001220703125,43500.0,0.0,24,0.0009765625,18000.0,0.0,8,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.001220703125,24000.0,0.0,11,0.0009765625,22500.0,0.0,11,0.00087890625,18000.0,0.0,9,0.001708984375,30000.0,0.0,13
1746,105000.0,105000.0,0.0,70,70,0,0.0,0.00043945312499999996,0.00010986328124999999,0.0001418328862136505,0.3782316117030703,0.3392857142857124,70,1491.1048114758516,1133.556459441781,4741.2251833252585,5583.774673493282,5695.847194572694,5708.299696914852,0,0.08787268032966697,0,0.00043945312499999996,30000.0,0.0,22,0.0,9000.0,0.0,10,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.000146484375,10500.0,0.0,11,0.0,12000.0,0.0,12,0.000146484375,18000.0,0.0,15,0.000146484375,18000.0,0.0,18
1747,111000.0,111000.0,0.0,74,74,0,0.0,0.000146484375,3.662109375e-05,6.342959500374306e-05,0.25955256787251896,0.3885135135135118,74,992.1844354533666,773.5266412422061,2357.055351356043,3212.4000585103017,3472.2697791966225,3501.1441926062107,0,0.02638195535328298,0,0.0,28500.0,0.0,22,0.0,12000.0,0.0,8,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.000146484375,6000.0,0.0,4,0.0,19500.0,0.0,13,0.0,15000.0,0.0,11,0.000146484375,25500.0,0.0,17
1748,99000.0,99000.0,0.0,66,66,0,0.0,0.000244140625,9.765625e-05,0.00010358009490037317,0.47504141209375966,0.3484848484848466,66,818.9532927173105,723.9647861681879,1345.4947381969541,1773.1328054774538,1918.5667514752229,1934.7260788083076,0,0.0914469450515406,0,0.000244140625,28500.0,0.0,18,0.000244140625,9000.0,0.0,5,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.000146484375,7500.0,0.0,5,0.0,12000.0,0.0,8,0.0,18000.0,0.0,12,0.000146484375,16500.0,0.0,11
1749,73500.0,73500.0,0.0,49,49,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.47704081632652784,49,742.1193489374555,663.1654191762209,1090.548075839877,1477.785503860114,1693.1163795779935,1717.0420324355364,0,0.0,0,0.0,24000.0,0.0,17,0.0,3000.0,0.0,3,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,3,0.0,15000.0,0.0,10,0.0,15000.0,0.0,10,0.0,12000.0,0.0,9
1750,273913.0,273913.0,0.0,198,198,0,0.0,0.002197265625,0.000885009765625,0.0007810353938030839,0.5624770155893746,0.32304189651458604,198,12282.323781387373,11672.033941227943,23889.367513275138,25084.187392906995,25445.387018662044,25461.64305599034,0,0.2520857505715667,0,0.002197265625,64094.0,0.0,37,0.000244140625,32950.0,0.0,22,0.0,11978.0,0.0,9,0.0,4434.0,0.0,4,0.00048828125,32902.0,0.0,21,0.001708984375,37071.0,0.0,18,0.0009765625,26691.0,0.0,14,0.00146484375,63793.0,0.0,44
1751,99000.0,99000.0,0.0,66,66,0,0.0,0.000244140625,6.7138671875e-05,9.11449250675542e-05,0.3578697100782796,0.3484848484848466,66,1281.028167628542,846.5258624702692,4054.6127806305885,4629.120108438655,4764.518103284203,4779.562324933708,0,0.0600479194685685,0,0.000146484375,28500.0,0.0,27,0.0,9000.0,0.0,7,0.000244140625,3000.0,0.0,1,0.0,4500.0,0.0,3,0.0,7500.0,0.0,7,0.0,12000.0,0.0,15,0.000146484375,18000.0,0.0,15,0.0,16500.0,0.0,17
1752,111000.0,111000.0,0.0,74,74,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.3885135135135118,74,965.7747079859915,748.2794048860669,2412.2215381212523,3305.217229978739,3540.2738744238045,3566.391279362142,0,0.005611982832416455,0,0.0,28500.0,0.0,20,0.0,12000.0,0.0,8,0.0,3000.0,0.0,3,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.000244140625,19500.0,0.0,12,0.0,15000.0,0.0,11,0.0,25500.0,0.0,17
1753,100500.0,100500.0,0.0,67,67,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.3675373134328339,67,857.2671212356037,758.7270331382751,1444.7316517911847,1892.3051708820465,1950.2490963924226,1956.6873103380203,0,0.07684893580005814,0,0.0,30000.0,0.0,20,0.0,7500.0,0.0,5,0.0,1500.0,0.0,1,0.0,4500.0,0.0,3,0.0,10500.0,0.0,7,0.0,12000.0,0.0,9,0.000244140625,16500.0,0.0,10,0.0,18000.0,0.0,12
1754,159000.0,159000.0,0.0,106,106,0,0.0,0.000244140625,7.9345703125e-05,0.00010624325674761482,0.36337791852638257,0.3207547169811311,106,2625.2754356651653,1700.964155871421,6843.41716023162,7942.756016706304,8327.934441920332,8371.080993644893,0,0.14394614216745585,0,0.000244140625,42000.0,0.0,27,0.0,19500.0,0.0,13,0.0,4500.0,0.0,3,0.0,1500.0,0.0,1,0.0,22500.0,0.0,15,0.000244140625,22500.0,0.0,14,0.000146484375,19500.0,0.0,13,0.0,27000.0,0.0,18
1755,106500.0,106500.0,0.0,71,71,0,0.0,0.00048828125,0.00015869140625,0.00018391747037743367,0.4293438815999818,0.3045774647887307,71,793.2539823574709,738.265295766294,1392.8231122605503,1778.2859449908133,1861.451761460305,1870.692407734692,0,0.0858388888745467,0,0.000390625,25500.0,0.0,16,0.0,10500.0,0.0,7,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.00048828125,10500.0,0.0,5,0.0,15000.0,0.0,11,0.000146484375,18000.0,0.0,12,0.000244140625,19500.0,0.0,12
1756,117000.0,117000.0,0.0,78,78,0,0.0,0.000146484375,1.8310546875e-05,4.844515340084089e-05,0.13639307048725063,0.4102564102564086,78,1498.999279979903,936.8591135293245,3789.740605980156,4509.747888585628,4673.625429573477,4691.834045238793,0,0.028129200780414178,0,0.0,37500.0,0.0,27,0.0,9000.0,0.0,6,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,9000.0,0.0,8,0.0,18000.0,0.0,12,0.0,16500.0,0.0,12,0.000146484375,22500.0,0.0,15
1757,103500.0,103500.0,0.0,69,69,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.34239130434782417,69,775.1998431430994,724.8290067911148,1224.7795399367808,1467.0281318089362,1501.403696031481,1505.2232031673193,0,0.09046983639033475,0,0.000244140625,28500.0,0.0,18,0.0,10500.0,0.0,7,0.0,1500.0,0.0,1,0.000244140625,4500.0,0.0,2,0.0,9000.0,0.0,6,0.0,16500.0,0.0,11,0.0,15000.0,0.0,10,0.0,18000.0,0.0,13
